              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            bitbar          bitline         net-_m1-pad3_   
--------------------------------------------------------------------------------
29	3.075730e-09	1.800000e+00	2.277115e+00	1.800000e+00	
30	3.325730e-09	1.800000e+00	2.276614e+00	1.800000e+00	
31	3.575730e-09	1.800000e+00	2.276124e+00	1.800000e+00	
32	3.825730e-09	1.800000e+00	2.275626e+00	1.800000e+00	
33	4.075730e-09	1.800000e+00	2.275137e+00	1.800000e+00	
34	4.325730e-09	1.800000e+00	2.274640e+00	1.800000e+00	
35	4.575730e-09	1.800000e+00	2.274152e+00	1.800000e+00	
36	4.825730e-09	1.800000e+00	2.273655e+00	1.800000e+00	
37	5.075730e-09	1.800000e+00	2.273167e+00	1.800000e+00	
38	5.325730e-09	1.800000e+00	2.272671e+00	1.800000e+00	
39	5.575730e-09	1.800000e+00	2.272183e+00	1.800000e+00	
40	5.825730e-09	1.800000e+00	2.271688e+00	1.800000e+00	
41	6.075730e-09	1.800000e+00	2.271200e+00	1.800000e+00	
42	6.325730e-09	1.800000e+00	2.270705e+00	1.800000e+00	
43	6.575730e-09	1.800000e+00	2.270218e+00	1.800000e+00	
44	6.825730e-09	1.800000e+00	2.269723e+00	1.800000e+00	
45	7.075730e-09	1.800000e+00	2.269236e+00	1.800000e+00	
46	7.325730e-09	1.800000e+00	2.268742e+00	1.800000e+00	
47	7.575730e-09	1.800000e+00	2.268255e+00	1.800000e+00	
48	7.825730e-09	1.800000e+00	2.267762e+00	1.800000e+00	
49	8.075730e-09	1.800000e+00	2.267275e+00	1.800000e+00	
50	8.325730e-09	1.800000e+00	2.266782e+00	1.800000e+00	
51	8.575730e-09	1.800000e+00	2.266296e+00	1.800000e+00	
52	8.825730e-09	1.800000e+00	2.265803e+00	1.800000e+00	
53	9.075730e-09	1.800000e+00	2.265317e+00	1.800000e+00	
54	9.325730e-09	1.800000e+00	2.264824e+00	1.800000e+00	

Index   time            net-_m3-pad1_   net-_m3-pad2_   net-_m8-pad3_   
--------------------------------------------------------------------------------
55	9.575730e-09	1.800000e+00	2.264339e+00	1.800000e+00	
56	9.825730e-09	1.800000e+00	2.263847e+00	1.800000e+00	
57	1.007573e-08	1.800000e+00	2.263361e+00	1.800000e+00	
58	1.025000e-08	1.800000e+00	2.263018e+00	1.800000e+00	
59	1.026864e-08	1.800000e+00	2.257429e+00	1.800000e+00	
60	1.030592e-08	1.800000e+00	2.234453e+00	1.800000e+00	
61	1.034453e-08	1.800000e+00	2.187121e+00	1.800000e+00	
62	1.036745e-08	1.800000e+00	2.148828e+00	1.800000e+00	
63	1.039140e-08	1.800000e+00	2.101350e+00	1.800000e+00	
64	1.041201e-08	1.800000e+00	2.054808e+00	1.800000e+00	
65	1.043385e-08	1.800000e+00	2.000617e+00	1.800000e+00	
66	1.047752e-08	1.800000e+00	1.878796e+00	1.800000e+00	
67	1.050000e-08	1.800000e+00	1.799177e+00	1.800000e+00	
68	1.050174e-08	1.800000e+00	1.793586e+00	1.800000e+00	
69	1.050522e-08	1.800000e+00	1.782923e+00	1.800000e+00	
70	1.051217e-08	1.800000e+00	1.762692e+00	1.800000e+00	
71	1.052200e-08	1.800000e+00	1.735852e+00	1.800000e+00	
72	1.054157e-08	1.800000e+00	1.688797e+00	1.800000e+00	
73	1.058018e-08	1.800000e+00	1.618581e+00	1.800000e+00	
74	1.063829e-08	1.800000e+00	1.561250e+00	1.800000e+00	
75	1.068038e-08	1.800000e+00	1.576883e+00	1.800000e+00	
76	1.070194e-08	1.800000e+00	1.598893e+00	1.800000e+00	
77	1.071028e-08	1.800000e+00	1.606204e+00	1.800000e+00	
78	1.071848e-08	1.800000e+00	1.613224e+00	1.800000e+00	
79	1.072799e-08	1.800000e+00	1.620570e+00	1.800000e+00	
80	1.073657e-08	1.800000e+00	1.626950e+00	1.800000e+00	
81	1.074557e-08	1.800000e+00	1.633041e+00	1.800000e+00	
82	1.075486e-08	1.800000e+00	1.639089e+00	1.800000e+00	
83	1.076391e-08	1.800000e+00	1.644533e+00	1.800000e+00	
84	1.077355e-08	1.800000e+00	1.650139e+00	1.800000e+00	
85	1.078309e-08	1.800000e+00	1.655418e+00	1.800000e+00	
86	1.079363e-08	1.800000e+00	1.661348e+00	1.800000e+00	
87	1.080491e-08	1.800000e+00	1.667785e+00	1.800000e+00	
88	1.080933e-08	1.800000e+00	1.670294e+00	1.800000e+00	
89	1.081385e-08	1.800000e+00	1.672713e+00	1.800000e+00	
90	1.081873e-08	1.800000e+00	1.675277e+00	1.800000e+00	
91	1.082393e-08	1.800000e+00	1.677907e+00	1.800000e+00	
92	1.083433e-08	1.800000e+00	1.682929e+00	1.800000e+00	
93	1.084782e-08	1.800000e+00	1.688981e+00	1.800000e+00	
94	1.087222e-08	1.800000e+00	1.698788e+00	1.800000e+00	
95	1.091439e-08	1.800000e+00	1.712948e+00	1.800000e+00	
96	1.098194e-08	1.800000e+00	1.730261e+00	1.800000e+00	
97	1.109668e-08	1.800000e+00	1.750013e+00	1.800000e+00	
98	1.124157e-08	1.800000e+00	1.764678e+00	1.800000e+00	
99	1.147872e-08	1.800000e+00	1.776347e+00	1.800000e+00	
100	1.172872e-08	1.800000e+00	1.780807e+00	1.800000e+00	
101	1.197872e-08	1.800000e+00	1.782329e+00	1.800000e+00	
102	1.222872e-08	1.800000e+00	1.782801e+00	1.800000e+00	
103	1.247872e-08	1.800000e+00	1.782987e+00	1.800000e+00	
104	1.272872e-08	1.800000e+00	1.783052e+00	1.800000e+00	
105	1.297872e-08	1.800000e+00	1.783077e+00	1.800000e+00	
106	1.322872e-08	1.800000e+00	1.783089e+00	1.800000e+00	
107	1.347872e-08	1.800000e+00	1.783093e+00	1.800000e+00	
108	1.372872e-08	1.800000e+00	1.783099e+00	1.800000e+00	
109	1.397872e-08	1.800000e+00	1.783100e+00	1.800000e+00	
110	1.422872e-08	1.800000e+00	1.783105e+00	1.800000e+00	
111	1.447872e-08	1.800000e+00	1.783106e+00	1.800000e+00	
112	1.472872e-08	1.800000e+00	1.783110e+00	1.800000e+00	

Index   time            net-_m3-pad1_   net-_m3-pad2_   net-_m8-pad3_   
--------------------------------------------------------------------------------
113	1.497872e-08	1.800000e+00	1.783112e+00	1.800000e+00	
114	1.522872e-08	1.800000e+00	1.783116e+00	1.800000e+00	
115	1.547872e-08	1.800000e+00	1.783118e+00	1.800000e+00	
116	1.572872e-08	1.800000e+00	1.783122e+00	1.800000e+00	
117	1.597872e-08	1.800000e+00	1.783123e+00	1.800000e+00	
118	1.622872e-08	1.800000e+00	1.783128e+00	1.800000e+00	
119	1.647872e-08	1.800000e+00	1.783129e+00	1.800000e+00	
120	1.672872e-08	1.800000e+00	1.783133e+00	1.800000e+00	
121	1.697872e-08	1.800000e+00	1.783135e+00	1.800000e+00	
122	1.722872e-08	1.800000e+00	1.783139e+00	1.800000e+00	
123	1.747872e-08	1.800000e+00	1.783141e+00	1.800000e+00	
124	1.772872e-08	1.800000e+00	1.783145e+00	1.800000e+00	
125	1.797872e-08	1.800000e+00	1.783146e+00	1.800000e+00	
126	1.822872e-08	1.800000e+00	1.783151e+00	1.800000e+00	
127	1.847872e-08	1.800000e+00	1.783152e+00	1.800000e+00	
128	1.872872e-08	1.800000e+00	1.783156e+00	1.800000e+00	
129	1.897872e-08	1.800000e+00	1.783158e+00	1.800000e+00	
130	1.922872e-08	1.800000e+00	1.783162e+00	1.800000e+00	
131	1.947872e-08	1.800000e+00	1.783164e+00	1.800000e+00	
132	1.972872e-08	1.800000e+00	1.783168e+00	1.800000e+00	
133	1.997872e-08	1.800000e+00	1.783169e+00	1.800000e+00	
134	2.000000e-08	1.800000e+00	1.783171e+00	1.800000e+00	

              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            writeenable     writtenbit      
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	2.088617e-08	
1	2.000000e-12	1.800000e+00	-2.37024e-05	
2	4.000000e-12	1.800000e+00	-9.53519e-05	
3	8.000000e-12	1.800000e+00	-3.42278e-04	
4	1.600000e-11	1.800000e+00	-1.44546e-03	
5	2.980519e-11	1.800000e+00	-4.99499e-03	
6	4.386590e-11	1.800000e+00	-9.92842e-03	
7	5.965421e-11	1.800000e+00	-1.56582e-02	
8	7.799852e-11	1.800000e+00	-2.13251e-02	
9	9.481434e-11	1.800000e+00	-2.50850e-02	
10	1.133781e-10	1.800000e+00	-2.72106e-02	
11	1.380437e-10	1.800000e+00	-2.08778e-02	
12	1.873749e-10	1.800000e+00	1.981274e-02	
13	2.500000e-10	1.800000e+00	1.178858e-01	
14	2.598662e-10	1.800000e+00	1.356351e-01	
15	2.795987e-10	1.800000e+00	1.684235e-01	
16	3.190637e-10	1.800000e+00	2.169702e-01	
17	3.979936e-10	1.800000e+00	2.696511e-01	
18	5.116863e-10	1.800000e+00	2.962711e-01	
19	6.288860e-10	1.800000e+00	3.052349e-01	
20	8.257299e-10	1.800000e+00	3.097729e-01	
21	1.075730e-09	1.800000e+00	3.095399e-01	
22	1.325730e-09	1.800000e+00	3.085840e-01	
23	1.575730e-09	1.800000e+00	3.079787e-01	
24	1.825730e-09	1.800000e+00	3.076290e-01	
25	2.075730e-09	1.800000e+00	3.074080e-01	
26	2.325730e-09	1.800000e+00	3.072522e-01	
27	2.575730e-09	1.800000e+00	3.071286e-01	
28	2.825730e-09	1.800000e+00	3.070171e-01	
29	3.075730e-09	1.800000e+00	3.069163e-01	
30	3.325730e-09	1.800000e+00	3.068146e-01	
31	3.575730e-09	1.800000e+00	3.067194e-01	
32	3.825730e-09	1.800000e+00	3.066200e-01	
33	4.075730e-09	1.800000e+00	3.065264e-01	
34	4.325730e-09	1.800000e+00	3.064279e-01	
35	4.575730e-09	1.800000e+00	3.063350e-01	
36	4.825730e-09	1.800000e+00	3.062370e-01	
37	5.075730e-09	1.800000e+00	3.061445e-01	
38	5.325730e-09	1.800000e+00	3.060470e-01	
39	5.575730e-09	1.800000e+00	3.059549e-01	
40	5.825730e-09	1.800000e+00	3.058579e-01	
41	6.075730e-09	1.800000e+00	3.057662e-01	
42	6.325730e-09	1.800000e+00	3.056696e-01	
43	6.575730e-09	1.800000e+00	3.055783e-01	
44	6.825730e-09	1.800000e+00	3.054822e-01	
45	7.075730e-09	1.800000e+00	3.053913e-01	
46	7.325730e-09	1.800000e+00	3.052956e-01	
47	7.575730e-09	1.800000e+00	3.052050e-01	
48	7.825730e-09	1.800000e+00	3.051099e-01	
49	8.075730e-09	1.800000e+00	3.050197e-01	
50	8.325730e-09	1.800000e+00	3.049250e-01	
51	8.575730e-09	1.800000e+00	3.048351e-01	
52	8.825730e-09	1.800000e+00	3.047409e-01	
53	9.075730e-09	1.800000e+00	3.046514e-01	
54	9.325730e-09	1.800000e+00	3.045577e-01	

Index   time            writeenable     writtenbit      
--------------------------------------------------------------------------------
55	9.575730e-09	1.800000e+00	3.044685e-01	
56	9.825730e-09	1.800000e+00	3.043752e-01	
57	1.007573e-08	1.800000e+00	3.042864e-01	
58	1.025000e-08	1.800000e+00	3.042211e-01	
59	1.026864e-08	1.800000e+00	2.952964e-01	
60	1.030592e-08	1.800000e+00	2.640027e-01	
61	1.034453e-08	1.800000e+00	2.099599e-01	
62	1.036745e-08	1.800000e+00	1.715948e-01	
63	1.039140e-08	1.800000e+00	1.295519e-01	
64	1.041201e-08	1.800000e+00	9.336350e-02	
65	1.043385e-08	1.800000e+00	5.621333e-02	
66	1.047752e-08	1.800000e+00	-1.21925e-02	
67	1.050000e-08	1.800000e+00	-4.67317e-02	
68	1.050174e-08	1.800000e+00	-4.77033e-02	
69	1.050522e-08	1.800000e+00	-4.90106e-02	
70	1.051217e-08	1.800000e+00	-5.20680e-02	
71	1.052200e-08	1.800000e+00	-5.69115e-02	
72	1.054157e-08	1.800000e+00	-6.81503e-02	
73	1.058018e-08	1.800000e+00	-9.28939e-02	
74	1.063829e-08	1.800000e+00	-1.28250e-01	
75	1.068038e-08	1.800000e+00	-1.49243e-01	
76	1.070194e-08	1.800000e+00	-1.55626e-01	
77	1.071028e-08	1.800000e+00	-1.56679e-01	
78	1.071848e-08	1.800000e+00	-1.57231e-01	
79	1.072799e-08	1.800000e+00	-1.57191e-01	
80	1.073657e-08	1.800000e+00	-1.56694e-01	
81	1.074557e-08	1.800000e+00	-1.55692e-01	
82	1.075486e-08	1.800000e+00	-1.54230e-01	
83	1.076391e-08	1.800000e+00	-1.52376e-01	
